Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-28 18:07:29;RT @thais_brazil: Dá pra ser de esquerda, de centro de direita. Dá pra ser contra cota, bolsa-família, prouni. Dá pra ter posicionamento di…;thais_brazil;0;0; ;thais_brazil;
2018-03-28 18:06:51;RT @DepValmir: O fascismo quer calar quem pensa diferente, quer matar quem pensa diferente. Não é petismo, não é lulismo. Hoje é um tiro co…;DepValmir;0;0; ;DepValmir;
2018-03-28 18:06:04;RT @mluciares: #AtentadoContraADemocracia algumas dezenas não podem impedir a democracia. Lutemos!;mluciares;0;0;#AtentadoContraADemocracia;mluciares;
2018-03-28 18:04:38;Atenção @PSOLOficial , um fascista falando da Marielle   Parece que essa gente não tem respeito algum pelas pessoas.   #AtentadoContraADemocracia https://t.co/fSOrR8UbYZ; ;0;0;#AtentadoContraADemocracia; ;
2018-03-28 18:03:04;Eleitora de Aécio não gosta da democrocia.  Apoia espancamento com chicote Gosta de ler a Veja  E se pauta pela Globo e Estadão Por isso perdeu 4 eleições seguidas  #AtentadoContraADemocracia https://t.co/7UtzxhetGR; ;0;0;#AtentadoContraADemocracia; ;
2018-03-28 18:01:36;RT @brunotavarez88: Claro que é um #AtentadoContraADemocracia tem gente replicando oq a jovem pan da vida diz  'Acredito que foi alguém inf…;brunotavarez88;0;0;#AtentadoContraADemocracia;brunotavarez88;
2018-03-28 18:00:45;RT @pelegrini65: O Twitter até que enfim subiu a tag #atentadoContraADemocracia. #AtentadoContraLula e as pessoas de sua Caravana é ato de…;pelegrini65;0;0;#AtentadoContraLula, #atentadoContraADemocracia;pelegrini65;
2018-03-28 18:00:30;RT @RodP13: #AtentadoContraADemocracia Atiraram no ônibus de Lula, mas as vítimas somos nós, Marielle, pretos e pobres da periferia, ativis…;RodP13;0;0;#AtentadoContraADemocracia;RodP13;
2018-03-28 17:59:51;RT @souguereira: #AtentadoContraADemocracia  Vocês de esquerda, entenderam o que está acontecendo ou quer que desenhe? Chegou a hora de nos…;souguereira;0;0;#AtentadoContraADemocracia;souguereira;
2018-03-28 17:59:30;RT @POVOsemMEDO: Nunca verão Alckmin, Alvaro Dias, Bolsonaro e Marina no mesmo palanque antes do fim do primeiro turno. A democracia não é…;POVOsemMEDO;0;0; ;POVOsemMEDO;
2018-03-28 17:59:11;RT @renatocortezbr: Qual a surpresa com a declaração de @geraldoalckmin? Todo canalha que tem orgulho de sua hipocrisia se esconde atrás da…;renatocortezbr;0;0; ;geraldoalckmin, renatocortezbr;
2018-03-28 17:58:41;RT @Politica_Santos: Incendiaram a sede de um partido Derrubaram a Presidenta eleita Elogiaram torturador Condenaram um ex-presidente sem p…;Politica_Santos;0;0; ;Politica_Santos;
2018-03-28 17:58:30;RT @HenriqueFontana: #atentadocontraademocracia #LulaPeloSul https://t.co/kfMN0HBAUQ;HenriqueFontana;0;0;#LulaPeloSul, #atentadocontraademocracia;HenriqueFontana;
2018-03-28 17:58:00;RT @mulhergorila: #AtentadoContraADemocracia https://t.co/VoREfNAvZW;mulhergorila;0;0;#AtentadoContraADemocracia;mulhergorila;
2018-03-28 17:57:31;RT @enioverri: Muita gente já foi perseguida por tentar melhorar a vida de quem só quer o melhor para o povo: Getúlio Vargas, Nelson Mandel…;enioverri;0;0; ;enioverri;
2018-03-28 17:57:23;RT @compartilhe13: Alckmin não condenou e ainda achou q o ataque a tiros à caravana de Lula é o PT 'colhendo o q plantou'.O 'santo' agora é…;compartilhe13;0;0; ;compartilhe13;
2018-03-28 17:57:04;RT @Marcosant1910: Dans le sud du Brésil, la caravane électorale de Lula visée par des tirs  #AtentadoContraADemocracia  https://t.co/A6iDh…;Marcosant1910;0;0;#AtentadoContraADemocracia;Marcosant1910;
2018-03-28 17:56:30;RT @MabelTov: #AtentadoContraADemocracia https://t.co/34qG81h27Q;MabelTov;0;0;#AtentadoContraADemocracia;MabelTov;
2018-03-28 17:56:08;Fascismo está solto nas redes e nas ruas.  A prova vc encontra abaixo.  #AtentadoContraADemocracia https://t.co/F47TFwocrM; ;0;0;#AtentadoContraADemocracia; ;
2018-03-28 17:55:21;RT @eduardonino: “Já fiz campanha política em todo território nacional. Vocês nunca ouviram falar de violência.” O ex-presidente Lula narra…;eduardonino;0;0; ;eduardonino;
2018-03-28 17:54:31;RT @LauraZacharia10: QUEREMOS ELEIÇÕES DIRETAS EM OUTUBRO! QUEREMOS NOSSA DEMOCRACIA!!! #AtentadoContraLula  NÃO ao #atentadocontraademocra…;LauraZacharia10;0;0;#AtentadoContraLula;LauraZacharia10;
2018-03-28 17:54:16;RT @xicamarmaria1: #AtentadoContraADemocracia https://t.co/2uoRqKC95q;xicamarmaria1;0;0;#AtentadoContraADemocracia;xicamarmaria1;
2018-03-28 17:53:09;RT @PTnoSenado: A indignação seletiva da grande imprensa fica escancarada mais uma vez! #AtentadoContraADemocracia https://t.co/pFOMpVNrxR;PTnoSenado;0;0;#AtentadoContraADemocracia;PTnoSenado;
2018-03-28 17:52:40;RT @POVOsemMEDO: Ato final da caravana @LulapeloBrasil será suprapartidário!    #AtentadoContraLula   🇧🇷@GuilhermeBoulos  🇧🇷@ManuelaDavila…;POVOsemMEDO;0;0;#AtentadoContraLula;GuilhermeBoulos, LulapeloBrasil, POVOsemMEDO, ManuelaDavila;
2018-03-28 17:49:46;Nunca verão Alckmin, Alvaro Dias, Bolsonaro e Marina no mesmo palanque antes do fim do primeiro turno. A democracia não é o forte dessa gente. #AtentadoContraADemocracia   Hoje @LulapeloBrasil @GuilhermeBoulos @ManuelaDavila e @requiaopmdb pela Democracia https://t.co/PaQpS24Sms; ;4;7;#AtentadoContraADemocracia;LulapeloBrasil, requiaopmdb, GuilhermeBoulos, ManuelaDavila;
2018-03-28 17:38:12;RT @veluc111: #AtentadoContraADemocracia “Querem matar o presidente Lula” https://t.co/6FynmdwepI;veluc111;0;0;#AtentadoContraADemocracia;veluc111;
2018-03-28 17:38:03;RT @ricardotbh: Dentro da caravana: O depoimento de Eleonora de Lucena sob o atentado à Lula https://t.co/vrFGDuAj3e #AtentadoContraADemocr…;ricardotbh;0;0; ;ricardotbh;
2018-03-28 17:37:10;RT @DepValmir: Muita gente já foi perseguida por tentar melhorar a vida de quem só quer o melhor para o povo: Getúlio Vargas, Nelson Mandel…;DepValmir;0;0; ;DepValmir;
2018-03-28 17:36:50;RT @ricardotbh: Jornal argentino @pagina12 apontou a omissão do Estado do Paraná em fornecer escolta policial ao ex- presidente Lula. https…;ricardotbh;0;0; ;ricardotbh, pagina12;
2018-03-28 17:36:41;RT @ricardotbh: O @nytimes, maior jornal do mundo, destacou fala de Lula, de que esse tipo de ataque não vai tirar sua vontade de lutar. ht…;ricardotbh;0;0; ;ricardotbh, nytimes;
2018-03-28 17:36:27;RT @ricardotbh: Jornal francês @lemondefr diz que Brasil sofre 'uma realidade angustiante”, em reportagem publicada hoje. https://t.co/1aAi…;ricardotbh;0;0; ;lemondefr, ricardotbh;
2018-03-28 17:36:04;RT @POVOsemMEDO: Trajano sabe muito    #AtentadoContraADemocracia https://t.co/istBal2dDP;POVOsemMEDO;0;0;#AtentadoContraADemocracia;POVOsemMEDO;
2018-03-28 17:35:52;RT @veluc111: #AtentadoContraADemocracia Jandira Feghali  fala sobre a emboscada a Caravana de Lula https://t.co/x68uEOOv5T via @YouTube;veluc111;0;0;#AtentadoContraADemocracia;veluc111, YouTube;
2018-03-28 17:35:40;RT @ricardotbh: Até a Rússia repercutiu o atentado. O portal RT Actualidad deu destaque aos ataques e noticiou a fala do Deputado Paulo Pim…;ricardotbh;0;0; ;ricardotbh;
2018-03-28 17:35:23;RT @MudaMais: Ato final da caravana será suprapartidário, contra a violência e pela democracia #AtentadoContraADemocracia https://t.co/vqJO…;MudaMais;0;0;#AtentadoContraADemocracia;MudaMais;
2018-03-28 17:35:10;RT @ricardotbh: O @infobae, jornal argentino, destacou a fala do Senador Lindberg Faria (PT-RJ), sobre os ataques aos ônibus serem organiza…;ricardotbh;0;0; ;ricardotbh, infobae;
2018-03-28 17:34:22;Trajano sabe muito    #AtentadoContraADemocracia https://t.co/istBal2dDP; ;1;2;#AtentadoContraADemocracia; ;
2018-03-28 17:31:15;RT @POVOsemMEDO: @PiLima11 @GuilhermeBoulos @LulapeloBrasil @ManuelaDavila @requiaopmdb @CUT_Brasil @MST_Oficial @levantepopular @mtst_ @PS…;POVOsemMEDO;0;0; ;GuilhermeBoulos, MST_Oficial, levantepopular, LulapeloBrasil, CUT_Brasil, PiLima11, POVOsemMEDO, requiaopmdb, ManuelaDavila;
2018-03-28 17:30:55;@PiLima11 @GuilhermeBoulos @LulapeloBrasil @ManuelaDavila @requiaopmdb @CUT_Brasil @MST_Oficial @levantepopular @mtst_ @PSOLOficial @PCdoB_Oficial @ptbrasil Quando vc pensa que já viu de tudo na política .... eis que....    #AtentadoContraADemocracia https://t.co/7g5cRPBGoX; ;6;7;#AtentadoContraADemocracia;PCdoB_Oficial, ptbrasil, GuilhermeBoulos, MST_Oficial, levantepopular, LulapeloBrasil, CUT_Brasil, requiaopmdb, PiLima11, ManuelaDavila;
2018-03-28 17:28:14;RT @JFMargarida: IMAGENS EXCLUSIVAS...  de @LulapeloBrasil colhendo o que de fato plantou: a esperança do povo brasileiro!  #AtentadoContra…;JFMargarida;0;0; ;JFMargarida, LulapeloBrasil;
2018-03-28 17:26:37;RT @FNUCUT: #AtentadoContraLula Às 16h, tem tuitaço!!! Participe.   #AtentadoContraADemocracia https://t.co/NBj07gb8zK;FNUCUT;0;0;#AtentadoContraLula, #AtentadoContraADemocracia;FNUCUT;
2018-03-28 17:25:48;RT @Marcosant1910: Tiros no Calabouço. Um estudante morre. Cinquenta anos atrás  #AtentadoContraADemocracia   https://t.co/CIka2rw4CH;Marcosant1910;0;0;#AtentadoContraADemocracia;Marcosant1910;
2018-03-28 17:25:33;RT @AltemirTortelli: Participe do tuitaço às 16h! #AtentadoContraADemocracia! #AtentadoContraLULA https://t.co/RS6UIaAHla;AltemirTortelli;0;0;#AtentadoContraLULA, #AtentadoContraADemocracia;AltemirTortelli;
2018-03-28 17:25:13;RT @joomikhail: #AtentadoContraADemocracia Grupos Fascistas estao querendo se impor pela violencia .... TEM QUE HAVER RESPOSTA DURA E  COM…;joomikhail;0;0;#AtentadoContraADemocracia;joomikhail;
2018-03-28 17:25:02;RT @ptbrasil: VEM PRO TUITAÇO! Tentaram matar um ex-presidente a tiros, executaram uma vereadora e ameaçaram de morte um ministro do STF.…;ptbrasil;0;0; ;ptbrasil;
2018-03-28 17:24:50;RT @HenriqueFontana: #LulapeloSul #AtentadoContraADemocracia #AtentadoContraLula https://t.co/EAyLwJaJtv;HenriqueFontana;0;0;#LulapeloSul, #AtentadoContraLula, #AtentadoContraADemocracia;HenriqueFontana;
2018-03-28 17:24:05;RT @dmptsp: Participe do tuitaço, a partir das 16 horas usando #atentadocontraademocracia https://t.co/tWUzc9U1V0;dmptsp;0;0;#atentadocontraademocracia;dmptsp;
2018-03-28 17:23:56;RT @semprealimac: REPASSEM! #AtentadoContraAdemocracia https://t.co/ZNEzVhNxkU;semprealimac;0;0;#AtentadoContraAdemocracia;semprealimac;
2018-03-28 17:23:48;RT @DepMarcoMaia: Vamos todos participar com a #AtentadoContraAdemocracia https://t.co/Ie0wfiIi9I;DepMarcoMaia;0;0;#AtentadoContraAdemocracia;DepMarcoMaia;
2018-03-28 17:23:42;RT @SapoSovietico: Ontem foi seu adversário, amanhã poderá ser eu, próximo poderá ser você, aí seu amigo, aí seu vizinho, aí seu aliado...…;LulaValeALuta;0;0; ; ;
2018-03-28 17:23:32;RT @joomikhail: #AtentadoContraADemocracia MAIS UM .... LEMBRANDO QUE .. DILMA foi ARRANCADA DA PRESIDENCIA PQ LIBEROU VERBAS PARA A AGRICU…;joomikhail;0;0;#AtentadoContraADemocracia;joomikhail;
2018-03-28 17:23:23;RT @gnueverton: Grupos fascistas que executaram Marielle no RJ, que no RS tentaram matar Deise a chutes, que no Paraná organizaram emboscad…;gnueverton;0;0; ;gnueverton;
2018-03-28 17:23:15;RT @gleisi: Precisamos nos mobilizar em favor da democracia e da paz! #AtentadoContraADemocracia https://t.co/RllgjZZdSa;gleisi;0;0;#AtentadoContraADemocracia;gleisi;
2018-03-28 17:22:42;RT @cbaraodeitarare: Os ataques fascistas à caravana de @LulapeloBrasil na arte do @LatuffCartoons #AtentadoContraADemocracia https://t.co/…;cbaraodeitarare;0;0;#AtentadoContraADemocracia;LatuffCartoons, LulapeloBrasil, cbaraodeitarare;
2018-03-28 17:20:51;RT @PCdoB_Oficial: Participe do tuitaço #AtentadoContraADemocracia https://t.co/GBK5oJclbc;PCdoB_Oficial;0;0;#AtentadoContraADemocracia;PCdoB_Oficial;
2018-03-28 17:20:43;RT @Brasil_de_Fato: Encerramento da caravana #LulaPeloSul ocorrerá na Praça Santos Andrade, no centro de Curitiba, nesta quarta. Atividades…;Brasil_de_Fato;0;0;#LulaPeloSul;Brasil_de_Fato;
2018-03-28 17:20:20;Ato final mostra #AtentadoContraADemocracia com @LulapeloBrasil   Suprapartidário!    ❤️🧡💚💙💜  🇧🇷@GuilhermeBoulos   🇧🇷@ManuelaDavila   🇧🇷@requiaopmdb   🇧🇷@joaocapi   🇧🇷@frentebrasilpop   🇧🇷@POVOsemMEDO   🇧🇷@CUT_Brasil   🇧🇷@MST_Oficial  #AtentadoContraLula https://t.co/wkYIIcauza; ;19;24;#AtentadoContraLula, #AtentadoContraADemocracia;GuilhermeBoulos, MST_Oficial, joaocapi, LulapeloBrasil, CUT_Brasil, requiaopmdb, frentebrasilpop, POVOsemMEDO, ManuelaDavila;
2018-03-28 17:08:24;RT @BohnGass: Da grande deputada @erikakokay 'Alckmin tem razão 'O PT colhe o que planta. Tirou 40 milhões da miséria, colheu o ódio das el…;BohnGass;0;0; ;erikakokay, BohnGass;
2018-03-28 17:07:54;RT @PTnaCamara: Ato final da caravana será suprapartidário, contra a violência e pela democracia https://t.co/WoaC3Kr8ov https://t.co/CcgRB…;PTnaCamara;0;0; ;PTnaCamara;
2018-03-28 17:07:24;RT @DCM_online: No Roda Viva, Moro distorce fatos que envolvem Teori Zavascki e preserva auto-imagem de herói. Por Joaquim de Carvalho http…;DCM_online;0;0; ;DCM_online;
2018-03-28 17:07:06;RT @lindberghfarias: É nos braços do povo que Lula colhe o que plantou, Alckmin! https://t.co/kOig4wBPTI;lindberghfarias;0;0; ;lindberghfarias;
2018-03-28 17:06:53;RT @lindberghfarias: Estaremos lá! Todos e todas contra o fascismo! https://t.co/oaGdXdF6Sf;lindberghfarias;0;0; ;lindberghfarias;
2018-03-28 17:06:15;RT @marcelorubens: Comitiva de um ex-presidente da República é alvejado duas vezes. Ministro da Defesa diz que não colocará PF no caso. Gov…;marcelorubens;0;0; ;marcelorubens;
2018-03-28 17:05:35;RT @TheInterceptBr: 1 | Dois ônibus da caravana do ex-presidente @lulapelobrasil no Sul foram alvejados por tiros. Não importa sua opinião…;TheInterceptBr;0;0; ;LulapeloBrasil, TheInterceptBr;
2018-03-28 17:05:22;RT @dog_maverick: Juízes pela Democracia: prisão em segunda instância é incompatível com a Constituição https://t.co/14IR4z7eka via @jornal…;dog_maverick;0;0; ;dog_maverick;
2018-03-28 17:03:53;RT @GuilhermeBoulos: Candidatos que fazem questão de relativizar ou se calar em casos como o assassinato de Marielle ou o atentado contra o…;GuilhermeBoulos;0;0; ;GuilhermeBoulos;
2018-03-28 17:03:44;RT @ptbrasil: ATO FINAL #LULAPELOSUL Daqui a pouco, a partir das 17h, acontece o ato final da Caravana Lula pelo Brasil - Região Sul. O enc…;ptbrasil;0;0;#LULAPELOSUL;ptbrasil;
2018-03-28 17:02:08;RT @cynaramenezes: a execução de marielle não foi a única desde que temer chegou ao poder. houve 20 execuções de líderes de movimentos soci…;cynaramenezes;0;0; ;cynaramenezes;
2018-03-28 17:00:53;🧐🧐🧐🧐🧐#AtentadoContraLula https://t.co/SOCyGJxtUn; ;0;0;#AtentadoContraLula; ;
2018-03-28 16:57:14;Ato final da caravana @LulapeloBrasil será suprapartidário!    #AtentadoContraLula   🇧🇷@GuilhermeBoulos  🇧🇷@ManuelaDavila  🇧🇷@requiaopmdb  🇧🇷@joaocapi  🇧🇷@frentebrasilpop  🇧🇷@POVOsemMEDO  🇧🇷@CUT_Brasil  🇧🇷@MST_Oficial   e muito mais, vamos !! https://t.co/2FffmdEsIT; ;38;43;#AtentadoContraLula;GuilhermeBoulos, MST_Oficial, joaocapi, LulapeloBrasil, CUT_Brasil, requiaopmdb, frentebrasilpop, POVOsemMEDO, ManuelaDavila;
2018-03-28 16:44:36;RT @LulapeloBrasil: https://t.co/KKPiA9LiOx;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-03-28 16:44:02;@Caiaratricolor @MST_Oficial @PiLima11 @GuilhermeBoulos @LulapeloBrasil @ManuelaDavila @requiaopmdb @CUT_Brasil @levantepopular @mtst_ @PSOLOficial @PCdoB_Oficial @ptbrasil @policiafederal , @_BabiCwb =&gt  destilando ódio na rede social  https://t.co/5LzAmoB0rQ; ;0;0; ;PCdoB_Oficial, ptbrasil, MST_Oficial, GuilhermeBoulos, levantepopular, Caiaratricolor, policiafederal, LulapeloBrasil, CUT_Brasil, PiLima11, requiaopmdb, _BabiCwb, ManuelaDavila;
2018-03-28 16:40:33;RT @cartamaior: 'Colhendo o que plantou' (Geraldo Alckmin) https://t.co/UmC2SJvxfK;cartamaior;0;0; ;cartamaior;
2018-03-28 16:39:47;@Caiaratricolor @MST_Oficial @PiLima11 @GuilhermeBoulos @LulapeloBrasil @ManuelaDavila @requiaopmdb @CUT_Brasil @levantepopular @mtst_ @PSOLOficial @PCdoB_Oficial @ptbrasil Com ajuda do povo; ;0;1; ;PCdoB_Oficial, ptbrasil, MST_Oficial, GuilhermeBoulos, levantepopular, Caiaratricolor, LulapeloBrasil, CUT_Brasil, PiLima11, requiaopmdb, ManuelaDavila;
2018-03-28 16:37:42;RT @erikakokay: Enquanto a direita golpista tenta culpar Lula e o PT pelo ataque contra sua caravana, a esquerda se une numa frente antifas…;erikakokay;0;0; ;erikakokay;
2018-03-28 16:37:23;RT @uneoficial: Universidade Federal de Uberlândia (UFU) está com inscrições abertas para um curso preparatório gratuito para o Exame Nacio…;uneoficial;0;0; ;uneoficial;
2018-03-28 16:36:17;RT @ptbrasil: @gleisi sobre os tiros disparados por fascistas contra 2 ônibus da caravana #LulaPeloSul:  'Estamos voltando aos tempos bárba…;ptbrasil;0;0;#LulaPeloSul;ptbrasil, gleisi;
2018-03-28 16:35:32;RT @ContagBrasil: Atentados à Caravana #LulaPeloSul são resultados da cultura do ódio pregada no País - https://t.co/A0ozClbNkL https://t.c…;ContagBrasil;0;0;#LulaPeloSul;ContagBrasil;
2018-03-28 16:35:20;RT @Tatilobatto: Polícia identifica autor de ameaça a vereadora de Niterói https://t.co/OALDX3E86y;Tatilobatto;0;0; ;Tatilobatto;
2018-03-28 16:35:00;RT @VanusaDutra1: Prisão do Padre Amaro, Substituto de Dorothy Stang, é  perseguição política contra Pastoral da Terra https://t.co/3RzIptR…;VanusaDutra1;0;0; ;VanusaDutra1;
2018-03-28 16:34:33;RT @abdalafarah: Xiiiiiiiiii @STF_oficial ....   Um juiz pop-star como Sérgio Moro detonando vocês assim, em rede nacional?!?  Que feio....…;abdalafarah;0;0; ;STF_oficial, abdalafarah;
2018-03-28 16:30:46;RT @ptbrasil: Tiros contra Lula Pelo Brasil: @frentebrasilpop sobre os ataques fascistas e a ofensiva dos valores ligados à ultra-direita:…;ptbrasil;0;0; ;ptbrasil, frentebrasilpop;
2018-03-28 16:30:38;RT @DeputadoFederal: Prevendo uma derrota inevitável para Lula, a direita golpista já assume tentar melar as eleições  Certamente, qualquer…;DeputadoFederal;0;0; ;DeputadoFederal;
2018-03-28 16:29:52;RT @PSOLOficial: Uma das partes da decisão obriga o Facebook a informar se o perfil do MBL e de pessoas ligadas ao 'movimento' patrocinaram…;psol50;0;0; ; ;
2018-03-28 16:29:43;RT @PSOLOficial: Saiba mais sobre a decisão histórica e leia a ação completa aqui. Vitória contra a mentira e o ódio! https://t.co/XrzGrnQy…;psol50;0;0; ; ;
2018-03-28 16:29:05;RT @J_LIVRES: por Luiz Gê https://t.co/ARpQ3jjZYp;J_LIVRES;0;0; ;J_LIVRES;
2018-03-28 16:28:48;RT @Brasil_de_Fato: Memes nas redes sociais ironizam declaração de Geraldo Alckmin sobre #AtentadoContraLula, e mostram o apoio recebido pe…;Brasil_de_Fato;0;0;#AtentadoContraLula;Brasil_de_Fato;
2018-03-28 16:27:51;@icaed17 @PiLima11 @GuilhermeBoulos @LulapeloBrasil @ManuelaDavila @requiaopmdb @CUT_Brasil @MST_Oficial @levantepopular @mtst_ @PSOLOficial @PCdoB_Oficial @ptbrasil ? https://t.co/KXOrVpY9c1; ;0;0; ;PCdoB_Oficial, ptbrasil, GuilhermeBoulos, MST_Oficial, levantepopular, LulapeloBrasil, icaed17, CUT_Brasil, PiLima11, requiaopmdb, ManuelaDavila;
2018-03-28 16:27:08;RT @LulapeloBrasil: Se pensam que com pedras e tiros vão abalar minha disposição de lutar estão errados. No dia em que minha garganta não p…;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-03-28 16:26:56;RT @LulapeloBrasil: https://t.co/EOdZ8PKz6l;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-03-28 16:26:22;RT @jmkarg: El ultraderechista Jair Bolsonaro relativiza los ataques con balazos que recibió @LulapeloBrasil, con la frase 'se victimizan'.…;jmkarg;0;0; ;LulapeloBrasil, jmkarg;
2018-03-28 16:25:47;RT @stanleyburburin: Tudo isso que vem acontecendo será usado para justificar o adiamento das eleições desse ano. A direita não tem candida…;stanleyburburin;0;0; ;stanleyburburin;
2018-03-28 16:25:28;RT @DeputadoFederal: A que ponto o Brasil chegou?  de direita relativizam ou incentivam violência contra caravana de Lula  https://t.co/OwB…;DeputadoFederal;0;0; ;DeputadoFederal;
2018-03-28 16:25:05;RT @julianapt: Servidores municipais seguem mobilizados, exigindo #RETIRAPL621JÁ https://t.co/IsR3lCo982;julianapt;0;0;#RETIRAPL621JÁ;julianapt;
2018-03-28 16:24:23;RT @PCdoB_Oficial: https://t.co/DIvTjjm7O6 Jandira Feghali denuncia: Lula foi vítima de uma emboscada;PCdoB_Oficial;0;0; ;PCdoB_Oficial;
2018-03-28 16:23:30;RT @ptbrasil: Tiros contra Lula Pelo Brasil:  Parlasul alerta que 'o contexto de intolerância seguirá crescendo se autoridades do país e or…;ptbrasil;0;0; ;ptbrasil;
2018-03-28 16:22:26;@FreeToHeaven @MST_Oficial @PiLima11 @GuilhermeBoulos @LulapeloBrasil @ManuelaDavila @requiaopmdb @CUT_Brasil @levantepopular @mtst_ @PSOLOficial @PCdoB_Oficial @ptbrasil @policiafederal , no tweet acima, crime de ódio escancarado. Fascismo está a solta nas redes sociais. #AtentadoContraLula; ;0;0;#AtentadoContraLula;FreeToHeaven, PCdoB_Oficial, ptbrasil, GuilhermeBoulos, MST_Oficial, levantepopular, policiafederal, LulapeloBrasil, CUT_Brasil, PiLima11, requiaopmdb, ManuelaDavila;
2018-03-28 16:20:23;RT @Brasil_de_Fato: Meios de comunicação e partidos políticos, como PSDB, foram complacentes com os métodos fascistas utilizados pela extre…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-03-28 16:19:55;RT @DepMarcoMaia: Lula colhendo o que plantou no Brasil a mais de 40 anos. dep,@DepMarcoMaia  @ptbrasiI @PT_RS @PTnoSenado @PTnaCamara http…;DepMarcoMaia;0;0; ;DepMarcoMaia, PTnaCamara, PT_RS, ptbrasiI, PTnoSenado;
2018-03-28 16:19:29;RT @cartamaior: 'Colhendo o que plantou' (Geraldo Alckmin) https://t.co/FgF0jCaxDj;cartamaior;0;0; ;cartamaior;
2018-03-28 16:19:19;RT @sintesenoticias: Grupos de Whatsapp planejam ataques contra Caravana  confira conversas #AtentadoContraLula  Via @brasil_de_fato Leia m…;sintesenoticias;0;0;#AtentadoContraLula;sintesenoticias, Brasil_de_Fato;
2018-03-28 16:18:58;RT @palmeriodoria: A Globo não inventou o ódio. Apenas criou para ele um padrão de qualidade.;palmeriodoria;0;0; ;palmeriodoria;
2018-03-28 16:18:43;RT @hamenteslivres: Tudo isso é muito grave!  Nós estamos vivendo uma espécie de coação do povo brasileiro! Estão violando o processo de co…;hamenteslivres;0;0; ;hamenteslivres;
2018-03-28 16:18:34;RT @hamenteslivres: Lula pelo Brasil! Ele podia estar longe da política, ter pensado mais nele mesmo, na sua velhice, no seu sossego. Mas L…;hamenteslivres;0;0; ;hamenteslivres;
2018-03-28 16:18:02;RT @pahega: Oh meldelz o que causou tanta violência num País tão calmo quanto o Brasil??  A mídia ganhou dinheiro para incitar essa violênc…;pahega;0;0; ;pahega;
2018-03-28 16:17:15;RT @PCdoB_Oficial: Não há motivos para desenterrar esses tempos sombrios! https://t.co/CPuZ9PGxeb;PCdoB_Oficial;0;0; ;PCdoB_Oficial;
2018-03-28 16:16:57;RT @leonelbrizola50: 'O golpe de 64 foi o nosso Vietnã' (Darcy Ribeiro)  📽️ trecho do Filme 'Jango' de Silvio Tendler https://t.co/m7AyJFwY…;leonelbrizola50;0;0; ;leonelbrizola50;
2018-03-28 16:11:59;RT @intervozes: Além de espalhar injúrias e toneladas de  #FakeNews na tentativa de manipular a opinião pública,praticam o terror. São 4 ti…;intervozes;0;0;#FakeNews;intervozes;
2018-03-28 16:08:11;@PiLima11 @GuilhermeBoulos @LulapeloBrasil @ManuelaDavila @requiaopmdb @CUT_Brasil @MST_Oficial @levantepopular @mtst_ @PSOLOficial @PCdoB_Oficial @ptbrasil Confirme apoio da presidenta @gleisi https://t.co/EsJTu0nJwz; ;0;1; ;PCdoB_Oficial, ptbrasil, GuilhermeBoulos, MST_Oficial, levantepopular, LulapeloBrasil, CUT_Brasil, requiaopmdb, PiLima11, ManuelaDavila, gleisi;
2018-03-28 16:07:16;RT @gleisi: A solidariedade a Lula e ao PT e o compromisso do PSOL com a democracia! Valeu, é hora da unidade das esquerdas! https://t.co/i…;gleisi;0;0; ;gleisi;
2018-03-28 16:06:44;@PiLima11 @GuilhermeBoulos Momento é de união na esquerda. ❗️  🔴Todos com @LulapeloBrasil e contra escalada fascista.⚫️   #AtentadoContraLula   +@GuilhermeBoulos  +@ManuelaDavila  +@requiaopmdb  +@CUT_Brasil  +@MST_Oficial  +@levantepopular  +@mtst_  +@PSOLOficial  +@PCdoB_Oficial  +@ptbrasil https://t.co/Qg5DTtE3eV; ;22;61;#AtentadoContraLula;GuilhermeBoulos, PCdoB_Oficial, ptbrasil, MST_Oficial, levantepopular, LulapeloBrasil, CUT_Brasil, requiaopmdb, PiLima11, ManuelaDavila;
2018-03-28 15:53:05;RT @PCdoB_Oficial: https://t.co/drFIF39QsK Manuela condena atentado:  fascismo quer matar quem pensa diferente;PCdoB_Oficial;0;0; ;PCdoB_Oficial;
2018-03-28 15:49:37;RT @J_LIVRES: Alckmin qual a verdade? https://t.co/pB3sISOFky;J_LIVRES;0;0; ;J_LIVRES;
2018-03-28 15:48:02;RT @DeputadoFederal: Nota da Frente Brasil Popular sobre os ataques à caravana  https://t.co/iJpKlouuKX  #LulaPeloSul https://t.co/6WHrO0ii…;DeputadoFederal;0;0;#LulaPeloSul;DeputadoFederal;
2018-03-28 15:47:07;RT @dilmabr: Atentado contra @LulapeloBrasil é inaceitável. Denunciamos a escalada de violência na política brasileira. Leia aqui: https://…;dilmabr;0;0; ;LulapeloBrasil, dilmabr;
2018-03-28 15:45:54;RT @mtst_: Nosso repúdio às agressões contra caravana de Lula. O momento exige unidade democrática contra o fascismo.  #MTST https://t.co/X…;mtst;0;0;#MTST; ;
